# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 9450095231524
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] cpumask_next
     0.01%     0.01%  Thread-125       [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  Thread-125       [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.01%     0.00%  Thread-125       [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.01%  ReadStage-78     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-64     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __mod_node_page_state
     0.01%     0.01%  ReadStage-120    [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  java             [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  java             [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  java             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  Thread-29        [kernel.kallsyms]  [k] hash_futex
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] reweight_entity
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] calc_global_load_tick
     0.01%     0.01%  kworker/u96:1-e  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_end_io_rsv_work
     0.01%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_finish_bio
     0.01%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_release_io_end
     0.01%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __calc_delta
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.01%  ReadStage-73     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] bio_alloc_bioset
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] mempool_alloc
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] __tlb_remove_page_size
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.01%     0.01%  ReadStage-28     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __count_memcg_events
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  ReadStage-63     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-88     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] recalc_bh_state.part.0
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rcv_space_adjust
     0.01%     0.01%  Thread-63        [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-63        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-63        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-63        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-63        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-63        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-63        [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-113    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] cpuacct_charge
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] wait_for_stable_page
     0.01%     0.01%  java             [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __check_object_size
     0.01%     0.01%  ReadStage-118    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __dma_map_sg_attrs
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] dma_map_sg_attrs
     0.01%     0.01%  ReadStage-21     [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-56     [kernel.kallsyms]  [k] blk_throtl_bio
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.00%  java             [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  java             [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_idle_sleep_event
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] xas_start
     0.01%     0.01%  ReadStage-67     [kernel.kallsyms]  [k] error_entry
     0.01%     0.01%  ReadStage-77     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-123    [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-57     [unknown]          [.] 0000000000000000
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] psi_flags_change
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] map_id_up
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] from_kuid
     0.01%     0.01%  kworker/18:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.01%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.01%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.01%  ReadStage-131    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_inode_table
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_journal_stop
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] jbd2_journal_stop
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] kmem_cache_free
     0.01%     0.00%  java             [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] bio_advance
     0.01%     0.01%  Thread-16        libc.so.6          [.] pthread_cond_wait
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.01%  ReadStage-113    [kernel.kallsyms]  [k] bio_advance
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __inc_zone_page_state
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xas_store
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ___slab_alloc
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  CompactionExecu  [JIT] tid 2189     [.] 0x00007fc89d64ca48
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __irqentry_text_end
     0.00%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] lru_note_cost
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] lru_note_cost_page
     0.00%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] load_new_mm_cr3
     0.00%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.00%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.00%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] task_tick_fair
     0.00%     0.00%  java             [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __perf_event_enable
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] _perf_event_enable
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ctx_resched
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] event_function
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] event_function_call
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] generic_exec_single
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] remote_function
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] smp_call_function_single
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.00%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] do_page_cache_ra
     0.00%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.00%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] workingset_refault
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] switch_fpu_return
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.00%     0.00%  Native-Transpor  [JIT] tid 2189     [.] 0x00007fc89f0f5958
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] bio_integrity_prep
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __submit_bio
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] submit_bio
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] submit_bio_noacct
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_journal_get_write_access
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] errseq_check
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] mark_page_accessed
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  java             [kernel.kallsyms]  [k] irq_exit_rcu
     0.00%     0.00%  java             [kernel.kallsyms]  [k] run_rebalance_domains
