# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6948130274913
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] futex_wake
     0.01%     0.01%  Native-Transpor  libc.so.6          [.] pthread_cond_timedwait
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __irqentry_text_start
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] bio_free
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] bio_put
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] kmem_cache_free
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] mempool_free_slab
     0.01%     0.01%  Thread-46        [kernel.kallsyms]  [k] iterate_groups
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.01%  ReadStage-101    [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.01%  ReadStage-68     [kernel.kallsyms]  [k] __mod_zone_page_state
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  Thread-66        [kernel.kallsyms]  [k] __switch_to_asm
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] rb_next
     0.01%     0.01%  ReadStage-10     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Thread-97        [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-80     [kernel.kallsyms]  [k] __es_tree_search.isra.0
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] check_preempt_curr
     0.01%     0.01%  ReadStage-61     [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  MutationStage-8  [kernel.kallsyms]  [k] cpuacct_charge
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  Thread-94        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Thread-46        [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.01%  Thread-70        [kernel.kallsyms]  [k] __switch_to
     0.01%     0.00%  Thread-70        [kernel.kallsyms]  [k] native_load_tls
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] add_to_swap_cache
     0.01%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] PageHuge
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Thread-39        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] idle_cpu
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __fget_files
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __fdget_pos
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __fget_light
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.01%  ReadStage-113    [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  MutationStage-9  [kernel.kallsyms]  [k] vmacache_find
     0.01%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  ReadStage-85     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_idle_sleep_event
     0.01%     0.01%  ReadStage-90     [kernel.kallsyms]  [k] memcpy_erms
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __set_task_comm
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] perf_event_comm
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] perf_iterate_sb
     0.01%     0.01%  ReadStage-150    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __read_swap_cache_async
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] lru_gen_add_page
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lookup_swap_cache
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] sync_regs
     0.01%     0.00%  java             [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  java             [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  java             [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  java             [kernel.kallsyms]  [k] do_futex
     0.01%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-109    [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __ksize
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __build_skb_around
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ksize
     0.01%     0.01%  ReadStage-6      [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.01%  ReadStage-54     [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] apparmor_ipv4_postroute
     0.01%     0.01%  ReadStage-80     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_throtl_bio
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.01%  java             [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __update_load_avg_se
     0.01%     0.01%  ReadStage-5      [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-107    [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-92     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] reweight_entity
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] _copy_from_iter
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv_core
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_cleanup_rbuf
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] do_wp_page
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ptep_clear_flush
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wp_page_copy
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.01%     0.01%  ReadStage-67     [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-13     [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.01%  MutationStage-7  [kernel.kallsyms]  [k] error_entry
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] rwsem_down_write_slowpath
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] down_write_killable
     0.01%     0.01%  java             [kernel.kallsyms]  [k] error_entry
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] irqentry_exit
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] error_entry
     0.01%     0.00%  java             [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.01%  ReadStage-154    [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  java             [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.01%  java             [kernel.kallsyms]  [k] rwsem_down_write_slowpath
     0.01%     0.00%  java             [kernel.kallsyms]  [k] rwsem_spin_on_owner
     0.01%     0.01%  kworker/u97:0-w  [kernel.kallsyms]  [k] find_get_pages_range
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] __writeback_inodes_wb
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] __writeback_single_inode
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] do_writepages
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] ext4_writepages
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] pagevec_lookup_range
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] wb_workfn
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] wb_writeback
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.00%  kworker/u97:0-w  [kernel.kallsyms]  [k] writeback_sb_inodes
     0.01%     0.01%  kworker/45:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  kworker/45:1-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  kworker/45:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  kworker/45:1-mm  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/45:1-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  kworker/45:1-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.01%     0.00%  kworker/45:1-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.01%     0.00%  kworker/45:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/45:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/45:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] syscall_exit_to_user_mode
