# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6696247039265
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] _raw_read_lock_irqsave
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_sync_key
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ep_poll_callback
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_def_readable
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_data_queue
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_data_ready
     0.01%     0.01%  ScheduledFastTa  [kernel.kallsyms]  [k] __switch_to
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] file_modified
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] bio_uninit
     0.01%     0.01%  ReadStage-77     [kernel.kallsyms]  [k] native_flush_tlb_local
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __get_user_nocheck_1
     0.01%     0.01%  cluster1-timeou  [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  cluster1-timeou  [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  cluster1-timeou  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  java             [kernel.kallsyms]  [k] native_write_msr
     0.01%     0.00%  java             [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.01%     0.00%  java             [kernel.kallsyms]  [k] perf_event_task_tick
     0.01%     0.00%  java             [kernel.kallsyms]  [k] x86_pmu_enable
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __es_tree_search.isra.0
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.01%  ReadStage-112    [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  ReadStage-41     [kernel.kallsyms]  [k] resched_curr
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] check_preempt_curr
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  MutationStage-9  [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Thread-88        [kernel.kallsyms]  [k] hash_futex
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] idle_cpu
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] irq_exit_rcu
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] check_stack_object
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __check_object_size
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] set_next_entity
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] set_next_task_fair
     0.01%     0.01%  ReadStage-33     [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-38     [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.01%     0.01%  ReadStage-53     [kernel.kallsyms]  [k] lock_page_memcg
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  Thread-37        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-37        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-37        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-37        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-37        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-37        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-37        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-37        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __bitmap_subset
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.01%  kworker/u96:2-e  [kernel.kallsyms]  [k] end_page_writeback
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] node_page_state
     0.01%     0.01%  ReadStage-84     [kernel.kallsyms]  [k] sg_next
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.01%     0.01%  ReadStage-56     [kernel.kallsyms]  [k] __find_get_block
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __getblk_gfp
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __read_extent_tree_block
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_find_extent
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __es_tree_search.isra.0
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.01%  ReadStage-149    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Native-Transpor  [JIT] tid 2206     [.] 0x00007f35c900072c
     0.01%     0.01%  Thread-93        [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  Thread-93        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-93        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-93        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-93        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-93        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-93        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-93        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-93        [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  Thread-93        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] page_mapping
     0.01%     0.01%  Thread-127       [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  epollEventLoopG  [JIT] tid 2206     [.] 0x00007f35cb042ad2
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.01%  java             [kernel.kallsyms]  [k] sync_regs
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] cpuacct_charge
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __block_commit_write.constprop.0.isra.0
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_node_page_state
     0.01%     0.01%  ReadStage-113    [kernel.kallsyms]  [k] __node_distance
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] task_numa_fault
     0.01%     0.01%  MutationStage-8  [unknown]          [.] 0000000000000000
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  java             [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] blk_mq_sched_restart
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] blk_mq_free_request
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  java             [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] dl_task_check_affinity
     0.01%     0.01%  Thread-68        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-68        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-68        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-68        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-68        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-68        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-68        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-68        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] dma_unmap_page_attrs
     0.01%     0.01%  MutationStage-1  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.01%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] get_timespec64
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] irqentry_enter
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_irq_enter
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_nmi_enter
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] native_write_msr
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __perf_event_enable
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] ctx_resched
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] event_function
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] remote_function
