# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6909765094432
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-7      [kernel.kallsyms]  [k] __kmalloc
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] mempool_alloc
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] mempool_kmalloc
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] update_group_capacity
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] free_swap_cache
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Thread-65        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] insert_work
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] queue_work_on
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_timer
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_timer
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_io_schedule
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule_timeout
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] schedule_timeout
     0.01%     0.01%  Thread-68        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-68        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-68        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Thread-87        [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-116    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  ReadStage-8      [kernel.kallsyms]  [k] vmacache_find
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] cpus_share_cache
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] fput
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __get_user_nocheck_1
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  ReadStage-127    [kernel.kallsyms]  [k] __frontswap_load
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_swap_page
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] swap_readpage
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] swapin_readahead
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] start_this_handle
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_journal_start_sb
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] jbd2__journal_start
     0.01%     0.00%  java             [kernel.kallsyms]  [k] task_tick_fair
     0.01%     0.01%  Thread-137       [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  Thread-137       [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  Thread-137       [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  Thread-137       [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  Thread-137       [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  Thread-137       [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sched_clock
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __lock_page_or_retry
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] reweight_entity
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __swap_entry_free
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] clear_shadow_from_swap_cache
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] free_swap_slot
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swap_free
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swap_range_free
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swapcache_free_entries
     0.01%     0.00%  java             [kernel.kallsyms]  [k] ptep_clear_flush
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_swap_page
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] lru_add_drain
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] swapin_readahead
     0.01%     0.01%  ReadStage-98     [kernel.kallsyms]  [k] xa_load
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] update_blocked_averages
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] raw_spin_rq_unlock
     0.01%     0.01%  Native-Transpor  [JIT] tid 2278     [.] 0x00007f77f2ab9521
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] page_mapping
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __check_object_size
     0.01%     0.01%  ReadStage-99     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] workingset_update_node
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_account_io_merge_bio
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_attempt_bio_merge.part.0
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_attempt_plug_merge
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __bitmap_weight
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] native_irq_return_iret
     0.01%     0.01%  java             [kernel.kallsyms]  [k] update_min_vruntime
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] memchr_inv
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] get_timespec64
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __bitmap_subset
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mod_lruvec_state
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] blk_throtl_bio
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  Thread-114       [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-114       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-114       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-114       [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-114       [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-114       [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-83     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] copy_page_from_iter_atomic
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  java             [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  java             [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.01%  java             libjvm.so          [.] 0x000000000062ff75
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_def_readable
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_data_ready
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-68     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] _copy_from_user
     0.01%     0.01%  java             libjvm.so          [.] 0x0000000000936ed9
     0.01%     0.01%  ReadStage-102    [kernel.kallsyms]  [k] rb_insert_color
     0.01%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] enqueue_hrtimer
     0.01%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.01%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.01%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] timerqueue_add
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] unlock_page
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] psi_memstall_leave
     0.01%     0.00%  java             [kernel.kallsyms]  [k] change_protection
     0.01%     0.00%  java             [kernel.kallsyms]  [k] flush_tlb_batched_pending
     0.01%     0.00%  java             [kernel.kallsyms]  [k] mprotect_fixup
     0.01%     0.01%  java             [kernel.kallsyms]  [k] should_numa_migrate_memory
     0.01%     0.00%  java             [kernel.kallsyms]  [k] mpol_misplaced
     0.01%     0.00%  java             [kernel.kallsyms]  [k] numa_migrate_prep
     0.01%     0.01%  kworker/35:2-ev  [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  kworker/35:2-ev  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  kworker/35:2-ev  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  kworker/35:2-ev  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  kworker/35:2-ev  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.01%     0.00%  kworker/35:2-ev  [kernel.kallsyms]  [k] drain_pages_zone
     0.01%     0.00%  kworker/35:2-ev  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  kworker/35:2-ev  [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  kworker/35:2-ev  [kernel.kallsyms]  [k] kthread
