# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'cycles'
# Event count (approx.): 3481936435016
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] dma_pool_alloc
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] nvme_queue_rq
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-127    [kernel.kallsyms]  [k] available_idle_cpu
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __kmalloc
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_alloc
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_kmalloc
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] psi_task_change
     0.02%     0.02%  ReadStage-34     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-40     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-83     [kernel.kallsyms]  [k] llist_reverse_order
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] __rdgsbase_inactive
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] update_blocked_averages
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] _find_next_bit
     0.02%     0.02%  ReadStage-31     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] find_busiest_group
     0.02%     0.02%  ReadStage-14     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.02%  MutationStage-3  [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  java             [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] update_cfs_group
     0.02%     0.02%  Thread-83        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  java             [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  java             [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  java             [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  java             [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  java             [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  java             [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  java             [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  java             [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  java             [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.02%  Thread-87        [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.02%     0.00%  Thread-87        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-87        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  kswapd1          [kernel.kallsyms]  [k] lru_gen_update_size
     0.02%     0.02%  ReadStage-121    [kernel.kallsyms]  [k] psi_task_change
     0.02%     0.02%  ReadStage-72     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] __fget_files
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __fdget
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __fget_light
     0.02%     0.02%  kworker/29:2-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.02%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.02%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.02%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] process_one_work
     0.02%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.02%  ReadStage-50     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] xas_find_conflict
     0.02%     0.02%  ReadStage-81     [kernel.kallsyms]  [k] reweight_entity
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] update_cfs_group
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.02%  ReadStage-20     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-57     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] rb_erase
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] set_next_entity
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] rb_next
     0.02%     0.00%  java             [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  java             [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  java             [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  ReadStage-87     [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __find_get_block
     0.02%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __getblk_gfp
     0.02%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __read_extent_tree_block
     0.02%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.02%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] ext4_find_extent
     0.02%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] pagecache_get_page
     0.02%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-89     [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] rb_next
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] file_modified
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] file_update_time
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_update_time
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] error_return
     0.02%     0.02%  ReadStage-84     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] cpumask_next_wrap
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] _find_next_bit
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __next_zones_zonelist
     0.02%     0.01%  java             [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  java             [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  java             [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  java             [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  java             [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-22     [kernel.kallsyms]  [k] xas_start
     0.02%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] xas_find
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] error_entry
     0.02%     0.02%  ReadStage-29     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.02%     0.02%  java             [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  java             [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  java             [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  java             [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  java             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  java             [unknown]          [.] 0000000000000000
     0.02%     0.00%  java             [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  java             [kernel.kallsyms]  [k] enqueue_task
