# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6923882347714
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.01%  ReadStage-92     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-7      [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] timekeeping_max_deferment
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __fget_files
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __fdget
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __fget_light
     0.01%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] _copy_from_iter
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_schedule_loss_probe.part.0
     0.01%     0.01%  Thread-30        [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  Thread-30        [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  Thread-30        [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  Thread-30        [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  Thread-30        [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  Thread-30        [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-18     [kernel.kallsyms]  [k] blkcg_rstat_flush
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] update_group_capacity
     0.01%     0.01%  ReadStage-50     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-126    [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] newidle_balance
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-61     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] sched_clock
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_irq_exit
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] cpuidle_get_cpu_driver
     0.01%     0.01%  Thread-33        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-30     [kernel.kallsyms]  [k] up_read
     0.01%     0.01%  Thread-10        [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Thread-121       [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-121       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-121       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-121       [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-121       [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-121       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-121       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-121       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-121       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-121       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-121       [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] PageHuge
     0.01%     0.01%  ReadStage-125    [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-103    [unknown]          [.] 0000000000000000
     0.01%     0.01%  ReadStage-134    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __bitmap_intersects
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] cpuset_cpus_allowed
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] strlen
     0.01%     0.01%  ReadStage-64     [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.01%  ReadStage-63     [kernel.kallsyms]  [k] workingset_age_nonresident
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-79     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __bitmap_and
     0.01%     0.01%  java             [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_try_enter_queue
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] _find_first_bit
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-24     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __build_skb_around
     0.01%     0.01%  ReadStage-18     [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  Thread-118       [JIT] tid 2561     [.] 0x00007f0085cd5b4f
     0.01%     0.00%  Thread-118       [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.01%  Thread-89        [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  java             [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] error_entry
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] task_tick_fair
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] update_process_times
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __update_load_avg_se
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] set_next_entity
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] set_next_task_fair
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] kmem_cache_free
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __slab_free
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_free
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_put
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bvec_free
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] charge_memcg
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.01%     0.01%  kworker/16:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.01%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] drain_pages_zone
     0.01%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.01%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.00%  java             [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.01%  ReadStage-107    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-24     [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __calc_delta
     0.01%     0.01%  ReadStage-34     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-61     [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] __slab_free
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] kfree
