# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6561626682490
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __check_object_size
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __import_iovec
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] import_iovec
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] iovec_from_user
     0.01%     0.01%  Thread-45        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-45        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-45        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-45        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  Thread-58        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  ReadStage-65     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __fget_light
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __fget_files
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __kmalloc
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_kmalloc
     0.01%     0.01%  Thread-8         [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-8         [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-8         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] set_next_buddy
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-98     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-62     [kernel.kallsyms]  [k] __kmalloc
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] mempool_alloc
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] mempool_kmalloc
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] intel_idle
     0.01%     0.01%  ReadStage-46     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-63     [kernel.kallsyms]  [k] __update_idle_core
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] pick_next_task_idle
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  ReadStage-48     [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.01%  Thread-20        [kernel.kallsyms]  [k] update_min_vruntime
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] __blk_rq_map_sg
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Thread-104       [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-104       [kernel.kallsyms]  [k] __x64_sys_write
     0.01%     0.00%  Thread-104       [kernel.kallsyms]  [k] ksys_write
     0.01%     0.00%  Thread-104       [kernel.kallsyms]  [k] mutex_lock
     0.01%     0.00%  Thread-104       [kernel.kallsyms]  [k] new_sync_write
     0.01%     0.00%  Thread-104       [kernel.kallsyms]  [k] pipe_write
     0.01%     0.00%  Thread-104       [kernel.kallsyms]  [k] vfs_write
     0.01%     0.01%  ReadStage-119    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] llist_add_batch
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] dma_pool_free
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __rq_qos_throttle
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] _raw_read_lock_irqsave
     0.01%     0.01%  ReadStage-57     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] ext4_find_extent
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] bio_advance
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] nvme_setup_cmd
     0.01%     0.01%  Thread-76        [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  Thread-76        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-76        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-76        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-76        [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  Thread-76        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-76        [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-76        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-76        [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-76        [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  Thread-76        [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-9      [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] irq_exit_rcu
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_sched_bio_merge
     0.01%     0.01%  Thread-45        [kernel.kallsyms]  [k] newidle_balance
     0.01%     0.00%  Thread-45        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-45        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-45        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-45        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-45        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-45        [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  Thread-45        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-84     [kernel.kallsyms]  [k] perf_event_comm
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __set_task_comm
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-151    [kernel.kallsyms]  [k] get_next_freq
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] start_this_handle
     0.01%     0.01%  ReadStage-34     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-53     [kernel.kallsyms]  [k] mark_wake_futex
     0.01%     0.01%  ReadStage-129    [kernel.kallsyms]  [k] __task_pid_nr_ns
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] __perf_event_header__init_id
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] __set_task_comm
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] perf_event_comm
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] perf_event_comm_output
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] perf_iterate_sb
     0.01%     0.01%  ReadStage-51     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  MutationStage-6  [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.00%  java             [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-88     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] psi_flags_change
     0.01%     0.01%  Thread-44        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-44        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-44        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-44        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-44        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-44        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-4      [kernel.kallsyms]  [k] yama_task_prctl
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-78     [kernel.kallsyms]  [k] hrtimer_reprogram
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] dst_release
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_release_head_state
     0.01%     0.01%  ReadStage-76     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-86     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] mem_cgroup_from_task
