# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7212738016472
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_ack
     0.01%     0.01%  ReadStage-79     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock_bh
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] lock_sock_nested
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] perf_event_ctx_lock_nested.constprop.0
     0.01%     0.01%  Thread-9         [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.01%  ReadStage-29     [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.01%  ReadStage-33     [kernel.kallsyms]  [k] rb_insert_color
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  java             [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] cpumask_any_but
     0.01%     0.01%  migration/26     [kernel.kallsyms]  [k] set_next_entity
     0.01%     0.00%  migration/26     [kernel.kallsyms]  [k] __pick_next_task_fair
     0.01%     0.00%  migration/26     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  migration/26     [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  migration/26     [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  migration/26     [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  migration/26     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  migration/26     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.01%     0.01%  ReadStage-53     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-134    [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] rcu_all_qs
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __cond_resched
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] wake_q_add_safe
     0.01%     0.01%  ReadStage-28     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-22     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Thread-138       [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  Thread-138       [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  Thread-138       [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  Thread-138       [kernel.kallsyms]  [k] alloc_pages_vma
     0.01%     0.00%  Thread-138       [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  Thread-138       [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  Thread-138       [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  Thread-138       [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  Thread-138       [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  ReadStage-113    [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-117    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] next_zone
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] mod_lruvec_state
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] native_write_msr
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] mark_wake_futex
     0.01%     0.01%  ReadStage-45     [kernel.kallsyms]  [k] __next_zones_zonelist
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Thread-54        [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-20     libjvm.so          [.] 0x000000000030a0cf
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.01%  ReadStage-7      [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Thread-97        [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] pagevec_remove_exceptionals
     0.01%     0.01%  ReadStage-101    [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-52     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  java             [kernel.kallsyms]  [k] native_flush_tlb_local
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_try_coalesce
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_queue_rcv
     0.01%     0.01%  ReadStage-3      [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] clear_buddies
     0.01%     0.01%  MutationStage-2  [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.01%  ReadStage-106    [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] kfree
     0.01%     0.01%  Thread-52        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-52        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-52        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.01%  ReadStage-48     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.01%  Thread-49        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-8      [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] __find_get_block
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __getblk_gfp
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __read_extent_tree_block
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ext4_find_extent
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.01%     0.01%  ReadStage-123    [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __bitmap_and
     0.01%     0.01%  ReadStage-51     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] timerqueue_add
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] PageHuge
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.01%  Thread-60        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-133    [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  java             [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.01%  ReadStage-123    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-60     [unknown]          [.] 0000000000000000
     0.01%     0.01%  ReadStage-54     [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] psi_task_switch
