# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 6813778094965
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.00%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] futex_wake
     0.00%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] wake_up_q
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] native_flush_tlb_local
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] ondemand_readahead
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] page_cache_async_ra
     0.00%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  ReadStage-64     [unknown]          [.] 0000000000000000
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.00%     0.00%  java             [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.00%     0.00%  java             [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] put_prev_entity
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] idr_find
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __es_tree_search.isra.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] down_write_killable
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] do_vfs_ioctl
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] acpi_os_read_memory
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] perf_event_ctx_lock_nested.constprop.0
     0.00%     0.00%  java             libjvm.so          [.] 0x0000000000589405
     0.00%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __page_cache_alloc
     0.00%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  Native-Transpor  [JIT] tid 2129     [.] 0x00007f35be81e21d
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] node_dirty_ok
     0.00%     0.00%  kworker/37:0-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.00%     0.00%  java             [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] native_flush_tlb_local
     0.00%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] __sysvec_call_function
     0.00%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.00%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.00%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] flush_tlb_func
     0.00%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] sysvec_call_function
     0.00%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] idle_cpu
     0.00%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.00%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] irq_exit_rcu
     0.00%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] sysvec_call_function
     0.00%     0.00%  java             [kernel.kallsyms]  [k] switch_fpu_return
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.00%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __entry_text_start
     0.00%     0.00%  java             [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  java             [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.00%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.00%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] ondemand_readahead
     0.00%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] page_cache_async_ra
     0.00%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] workingset_refault
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_enter
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] put_ctx
     0.00%     0.00%  Thread-112       [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  java             [kernel.kallsyms]  [k] task_tick_fair
     0.00%     0.00%  java             [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.00%     0.00%  Thread-12        [kernel.kallsyms]  [k] futex_wait_setup
     0.00%     0.00%  Thread-12        [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  Thread-12        [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  Thread-12        [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Thread-12        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Thread-12        [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  java             [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __find_get_block
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_get_inode_loc
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __intel_pmu_enable_all.constprop.0
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] irqentry_nmi_exit
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ghes_notify_nmi
     0.00%     0.00%  Thread-141       [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  Thread-141       [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  Thread-141       [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  Thread-141       [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Thread-141       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Thread-141       [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  Thread-141       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  Thread-141       [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.00%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.00%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.00%     0.00%  java             [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  java             [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] __calc_delta
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  Thread-75        [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  java             [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] set_task_cpu
     0.00%     0.00%  NonPeriodicTask  [JIT] tid 2129     [.] 0x00007f35bedd37e7
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] native_sched_clock
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __resolve_freq
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] cpufreq_driver_resolve_freq
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] get_next_freq
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] fill_pte
     0.00%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] xas_start
     0.00%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] xa_load
     0.00%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] mem_cgroup_get_nr_swap_pages
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_filter
     0.00%     0.00%  java             libjvm.so          [.] 0x000000000062ff75
     0.00%     0.00%  java             [kernel.kallsyms]  [k] pick_next_entity
     0.00%     0.00%  java             [kernel.kallsyms]  [k] native_sched_clock
     0.00%     0.00%  java             [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%     0.00%  java             [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  Thread-107       [kernel.kallsyms]  [k] __update_idle_core
     0.00%     0.00%  Thread-107       [kernel.kallsyms]  [k] pick_next_task_idle
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] fput
     0.00%     0.00%  java             libjvm.so          [.] 0x000000000094f972
     0.00%     0.00%  java             [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  java             [kernel.kallsyms]  [k] update_rq_clock
     0.00%     0.00%  java             [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.00%     0.00%  java             [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __read_end_io
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __wake_up_common
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.00%     0.00%  java             [kernel.kallsyms]  [k] bio_endio
     0.00%     0.00%  java             [kernel.kallsyms]  [k] blk_update_request
     0.00%     0.00%  java             [kernel.kallsyms]  [k] mpage_end_io
     0.00%     0.00%  java             [kernel.kallsyms]  [k] unlock_page
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wake_page_function
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wake_up_page_bit
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wake_up_state
     0.00%     0.00%  java             [kernel.kallsyms]  [k] error_entry
     0.00%     0.00%  java             [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] workingset_activation
     0.00%     0.00%  java             libjvm.so          [.] 0x00000000005b6946
     0.00%     0.00%  java             [kernel.kallsyms]  [k] update_blocked_averages
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] pick_next_entity
     0.00%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  java             [kernel.kallsyms]  [k] read_tsc
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  java             [kernel.kallsyms]  [k] irq_exit_rcu
     0.00%     0.00%  java             [kernel.kallsyms]  [k] run_rebalance_domains
     0.00%     0.00%  java             [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  java             [kernel.kallsyms]  [k] native_read_msr
     0.00%     0.00%  java             [kernel.kallsyms]  [k] idle_cpu
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  java             libjvm.so          [.] 0x00000000005a2262
     0.00%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] llist_reverse_order
     0.00%     0.00%  java             libjvm.so          [.] 0x000000000062ff35
     0.00%     0.00%  CompactionExecu  [unknown]          [.] 0000000000000000
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.00%     0.00%  java             [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.00%     0.00%  java             [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.00%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] irq_enter_rcu
     0.00%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] xas_load
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] raw_spin_rq_unlock
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  Thread-22        [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.00%     0.00%  java             [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function_single
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] run_rebalance_domains
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] update_blocked_averages
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_get_inode_loc
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] file_update_time
     0.00%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] generic_update_time
