# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7439296183892
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.01%  MutationStage-5  [kernel.kallsyms]  [k] __switch_to
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] update_blocked_averages
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] PageHuge
     0.01%     0.01%  java             [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  java             [kernel.kallsyms]  [k] charge_memcg
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  ReadStage-55     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blkcg_rstat_flush
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xas_create
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xas_store
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] intel_idle
     0.01%     0.01%  ReadStage-80     [kernel.kallsyms]  [k] xas_find
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.01%  ReadStage-79     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-31     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-120    [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] skb_release_data
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __kfree_skb
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __release_sock
     0.01%     0.01%  ReadStage-13     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-99     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  ReadStage-107    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-7      [kernel.kallsyms]  [k] bio_associate_blkg_from_css
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] bio_associate_blkg
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Thread-82        [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  Thread-82        [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  Thread-82        [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  Thread-82        [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  Thread-82        [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Thread-57        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  Thread-51        [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.01%  ReadStage-26     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-152    [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-92     [kernel.kallsyms]  [k] vmacache_find
     0.01%     0.01%  Thread-50        [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Thread-96        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-148    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  ReadStage-26     [kernel.kallsyms]  [k] __radix_tree_lookup
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] idr_find
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] mem_cgroup_from_id
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] radix_tree_lookup
     0.01%     0.01%  Thread-115       [kernel.kallsyms]  [k] hash_futex
     0.01%     0.00%  Thread-115       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-115       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-115       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-115       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] migrate_disable
     0.01%     0.01%  ReadStage-52     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.01%     0.01%  Thread-64        [unknown]          [.] 0000000000000000
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] rcu_all_qs
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] rcu_nmi_enter
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] irqentry_enter
     0.01%     0.01%  ReadStage-37     [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-31     [kernel.kallsyms]  [k] raw_spin_rq_lock_nested
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] check_stack_object
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] strncpy_from_user
     0.01%     0.01%  ReadStage-154    [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] cpuidle_not_available
     0.01%     0.01%  ReadStage-51     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-64     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-151    libc.so.6          [.] 0x00000000000951b5
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_send_mss
     0.01%     0.01%  ReadStage-104    [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-104    [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] ktime_get_update_offsets_now
     0.01%     0.01%  ReadStage-18     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __hrtimer_init
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_init_sleeper
     0.01%     0.01%  ReadStage-38     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] cgroup_rstat_updated
