# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7165284004501
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] xas_store
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_work
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.01%  ReadStage-54     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-50     [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] irqentry_exit
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.01%     0.01%  ReadStage-112    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-32     [kernel.kallsyms]  [k] __blk_mq_sched_bio_merge
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.01%     0.01%  ReadStage-86     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.01%     0.01%  ReadStage-61     [kernel.kallsyms]  [k] futex_wait_setup
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  ReadStage-57     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-6      [kernel.kallsyms]  [k] __lock_text_start
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] calc_load_nohz_start
     0.01%     0.00%  java             [kernel.kallsyms]  [k] update_blocked_averages
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __softirqentry_text_start
     0.01%     0.00%  java             [kernel.kallsyms]  [k] irq_exit_rcu
     0.01%     0.00%  java             [kernel.kallsyms]  [k] run_rebalance_domains
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __sbitmap_get_word
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_get_tag
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sbitmap_get
     0.01%     0.01%  ReadStage-90     [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page_memcg
     0.01%     0.01%  MutationStage-6  [kernel.kallsyms]  [k] __irqentry_text_end
     0.01%     0.01%  Thread-100       [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] reweight_entity
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] task_tick_fair
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.00%  Thread-100       [kernel.kallsyms]  [k] update_process_times
     0.01%     0.01%  ReadStage-124    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] update_min_vruntime
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] task_tick_fair
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] update_process_times
     0.01%     0.01%  ReadStage-24     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Thread-86        [kernel.kallsyms]  [k] rb_erase
     0.01%     0.00%  Thread-86        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-86        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-86        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-86        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-86        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-86        [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  Thread-86        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-21     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] add_mm_counter_fast
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  kworker/30:3-mm  [kernel.kallsyms]  [k] lru_gen_add_page
     0.01%     0.00%  kworker/30:3-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  kworker/30:3-mm  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/30:3-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.01%     0.00%  kworker/30:3-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.01%     0.00%  kworker/30:3-mm  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/30:3-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/30:3-mm  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] dl_task_check_affinity
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __rq_qos_throttle
     0.01%     0.00%  kworker/0:0-mm_  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/0:0-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/0:0-mm_  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.01%  ReadStage-32     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  java             [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.01%  kworker/u98:0+f  [kernel.kallsyms]  [k] __test_set_page_writeback
     0.01%     0.01%  ReadStage-28     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.01%  java             [kernel.kallsyms]  [k] update_rt_rq_load_avg
     0.01%     0.01%  ReadStage-56     [kernel.kallsyms]  [k] memcpy_erms
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __perf_event__output_id_sample
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __set_task_comm
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] perf_event_comm
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] perf_event_comm_output
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] perf_iterate_sb
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __fget_light
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __x64_sys_lseek
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ksys_lseek
     0.01%     0.01%  java             [kernel.kallsyms]  [k] perf_event_task_tick
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] remote_function
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] _perf_event_enable
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] _perf_ioctl
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] event_function_call
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] generic_exec_single
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] perf_event_for_each_child
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] smp_call_function_single
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.00%  java             [kernel.kallsyms]  [k] bio_endio
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] cap_safe_nice
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] security_task_setscheduler
     0.01%     0.01%  ReadStage-31     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __update_idle_core
     0.01%     0.01%  ReadStage-149    [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  java             [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.01%  fido_id          [kernel.kallsyms]  [k] release_pages
     0.01%     0.00%  fido_id          [kernel.kallsyms]  [k] __x64_sys_exit_group
     0.01%     0.00%  fido_id          [kernel.kallsyms]  [k] do_exit
     0.01%     0.00%  fido_id          [kernel.kallsyms]  [k] do_group_exit
     0.01%     0.00%  fido_id          [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  fido_id          [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  fido_id          [kernel.kallsyms]  [k] exit_mmap
     0.01%     0.00%  fido_id          [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.01%     0.00%  fido_id          [kernel.kallsyms]  [k] mmput
     0.01%     0.00%  fido_id          [kernel.kallsyms]  [k] tlb_finish_mmu
     0.01%     0.01%  ReadStage-97     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] blk_io_schedule
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] dequeue_entity
