# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 7222831906752
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.01%  ReadStage-28     [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-53     [kernel.kallsyms]  [k] native_write_msr
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] clockevents_program_event
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] hrtimer_reprogram
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] tick_program_event
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] irqentry_enter_from_user_mode
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] irqentry_enter
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] kmem_cache_alloc
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_fc_track_inode
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_inode_journal_mode
     0.01%     0.01%  ReadStage-135    [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Native-Transpor  [JIT] tid 2176     [.] 0x00007fc7726b8fc3
     0.01%     0.01%  ReadStage-63     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] charge_memcg
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-24     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] workingset_age_nonresident
     0.01%     0.01%  ReadStage-18     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] is_cpu_allowed
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-37     [kernel.kallsyms]  [k] blk_mq_get_tag
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Thread-20        [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-20        [kernel.kallsyms]  [k] timerqueue_del
     0.01%     0.01%  ReadStage-52     [kernel.kallsyms]  [k] mark_wake_futex
     0.01%     0.01%  ReadStage-29     [kernel.kallsyms]  [k] __switch_to
     0.01%     0.01%  ReadStage-109    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-123    [kernel.kallsyms]  [k] bio_associate_blkg_from_css
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] bio_associate_blkg
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  kworker/12:1-mm  [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.01%     0.00%  kworker/12:1-mm  [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  kworker/12:1-mm  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/12:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/12:1-mm  [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  kworker/12:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.01%  ReadStage-70     [kernel.kallsyms]  [k] workingset_age_nonresident
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-68     [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] down_read
     0.01%     0.01%  ReadStage-10     [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  Thread-102       [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-104    libc.so.6          [.] pthread_cond_signal
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bvec_alloc
     0.01%     0.01%  ReadStage-134    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-89     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-26     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-29     [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __wake_up
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] stop_this_handle
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] tick_check_broadcast_expired
     0.01%     0.01%  java             [kernel.kallsyms]  [k] try_charge_memcg
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  Thread-53        [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  Thread-53        [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  java             [kernel.kallsyms]  [k] sync_regs
     0.01%     0.01%  ReadStage-149    [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.01%  ReadStage-90     [kernel.kallsyms]  [k] update_process_times
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __virt_addr_valid
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __check_object_size
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] iovec_from_user
     0.01%     0.01%  ReadStage-152    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-157    [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] clockevents_program_event
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] hrtimer_reprogram
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] read_tsc
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] tick_program_event
     0.01%     0.01%  ReadStage-162    [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-53     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] security_file_permission
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] rw_verify_area
     0.01%     0.01%  ReadStage-32     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv_core
     0.01%     0.01%  ReadStage-59     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-126    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] sysvec_call_function
