# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7391755122828
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  ReadStage-142    [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] workingset_update_node
     0.01%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.01%  ReadStage-6      [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-131    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-130    [kernel.kallsyms]  [k] _raw_read_lock
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-104    [kernel.kallsyms]  [k] _raw_read_lock
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Native-Transpor  libc.so.6          [.] 0x0000000000094ff7
     0.01%     0.01%  java             [kernel.kallsyms]  [k] native_flush_tlb_local
     0.01%     0.01%  ReadStage-117    [kernel.kallsyms]  [k] should_fail_bio
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  Thread-87        [kernel.kallsyms]  [k] get_futex_key
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] futex_wake
     0.01%     0.01%  java             [kernel.kallsyms]  [k] sync_regs
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sg_next
     0.01%     0.01%  ReadStage-71     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] vmacache_update
     0.01%     0.01%  ReadStage-10     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  ReadStage-51     [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.01%     0.01%  ReadStage-37     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.01%  Native-Transpor  [JIT] tid 2167     [.] 0x00007fd29efe1fe3
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-94     [kernel.kallsyms]  [k] release_pages
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Thread-140       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-124    [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] release_sock
     0.01%     0.01%  ReadStage-90     [kernel.kallsyms]  [k] kfree
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] mempool_free
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] mempool_kfree
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] task_tick_fair
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] update_process_times
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] sched_clock
     0.01%     0.01%  Thread-87        [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  ReadStage-48     [kernel.kallsyms]  [k] __blk_queue_split
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.00%  java             [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.01%     0.01%  ReadStage-87     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] PageHuge
     0.01%     0.01%  ReadStage-105    [kernel.kallsyms]  [k] memset_erms
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] mempool_alloc
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] mempool_kmalloc
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-51     [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] charge_memcg
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] tick_irq_enter
     0.01%     0.01%  Thread-57        [kernel.kallsyms]  [k] __switch_to
     0.01%     0.01%  ReadStage-101    [kernel.kallsyms]  [k] native_flush_tlb_local
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] workingset_age_nonresident
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xas_create
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] bio_associate_blkg_from_css
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] bio_associate_blkg
     0.01%     0.00%  java             [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] mark_wake_futex
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] psi_flags_change
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __cond_resched
     0.01%     0.01%  ReadStage-63     [kernel.kallsyms]  [k] futex_wait_setup
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  java             [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  java             [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] up_read
     0.01%     0.01%  Thread-48        [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] dma_direct_unmap_sg
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.01%     0.01%  Thread-65        [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  ReadStage-96     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-152    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] add_to_page_cache_lru
