# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6786877701719
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] irqentry_exit
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.01%  ReadStage-88     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] fscrypt_set_bio_crypt_ctx
     0.01%     0.01%  ReadStage-120    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-54     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.01%  ReadStage-1      [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] __mod_zone_page_state
     0.01%     0.01%  ReadStage-82     [kernel.kallsyms]  [k] radix_tree_lookup
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] mem_cgroup_from_id
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  kworker/32:1-mm  [unknown]          [.] 0000000000000000
     0.01%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.01%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.01%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.01%  ReadStage-96     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_enter
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.01%  ReadStage-117    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  kworker/u98:4-w  [kernel.kallsyms]  [k] dec_zone_page_state
     0.01%     0.01%  ReadStage-80     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] perf_event_task_tick
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.01%  ReadStage-13     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_update_recv_tstamps
     0.01%     0.01%  ReadStage-78     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-150    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Thread-85        [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_wfree
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] dev_hard_start_xmit
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] loopback_xmit
     0.01%     0.01%  ReadStage-91     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] sched_ttwu_pending
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] sysvec_call_function_single
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.01%  ReadStage-13     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] blkcg_rstat_flush
     0.01%     0.01%  ReadStage-85     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.01%  ReadStage-45     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __lock_text_start
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-14     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] set_pgdat_percpu_threshold
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] cpumask_next
     0.01%     0.01%  Thread-33        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sched_ttwu_pending
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sysvec_call_function_single
     0.01%     0.01%  ReadStage-9      [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  ReadStage-30     [kernel.kallsyms]  [k] mark_wake_futex
     0.01%     0.01%  ReadStage-71     [kernel.kallsyms]  [k] native_write_msr
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] check_preempt_curr
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] native_smp_send_reschedule
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] resched_curr
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] x2apic_send_IPI
     0.01%     0.01%  Thread-59        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Thread-58        [kernel.kallsyms]  [k] futex_wait_setup
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] set_next_entity
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] get_timespec64
     0.01%     0.01%  ReadStage-55     [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.01%     0.01%  ReadStage-120    [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Thread-54        [unknown]          [.] 0000000000000000
     0.01%     0.01%  Thread-55        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-55        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-55        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-55        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-55        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-55        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] remove_entity_load_avg
     0.01%     0.01%  ReadStage-13     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] xas_start
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] fput
     0.01%     0.01%  ReadStage-61     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-89     [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_reflect
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] clear_buddies
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  java             [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  ReadStage-124    [kernel.kallsyms]  [k] sync_regs
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] update_min_vruntime
     0.01%     0.01%  Thread-9         [kernel.kallsyms]  [k] futex_wait_setup
     0.01%     0.01%  ReadStage-86     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] up_read
     0.01%     0.01%  Thread-127       [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] xas_find_conflict
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] inet_send_prepare
     0.01%     0.01%  Thread-16        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-4      [kernel.kallsyms]  [k] native_write_msr
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] perf_event_task_tick
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] update_process_times
