# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7080018978804
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-120    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-21     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.01%  ReadStage-6      [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] xas_find
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] alloc_buffer_head
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] alloc_page_buffers
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] create_empty_buffers
     0.01%     0.01%  ReadStage-120    [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  Thread-50        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  ReadStage-33     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-88     [kernel.kallsyms]  [k] blk_mq_get_tag
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.01%  ReadStage-68     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Thread-140       [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] rcu_nmi_enter
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] irqentry_enter
     0.01%     0.01%  ReadStage-121    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  Thread-3         [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.00%  Thread-3         [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-3         [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-3         [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-3         [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-3         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-3         [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-3         [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-3         [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.00%  Thread-3         [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-3         [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.01%  ReadStage-152    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-152    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] pte_alloc_one
     0.01%     0.01%  MutationStage-3  [kernel.kallsyms]  [k] futex_wake
     0.01%     0.01%  Thread-18        [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] find_busiest_group
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] load_balance
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] newidle_balance
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  ReadStage-92     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.01%  ReadStage-64     [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] tick_nohz_tick_stopped
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] up_read
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] trigger_load_balance
     0.01%     0.01%  ReadStage-51     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  java             [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-122    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] sg_next
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] pagevec_remove_exceptionals
     0.01%     0.01%  ReadStage-133    [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __mod_node_page_state
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] mod_lruvec_state.constprop.0
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] wbt_issue
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] blk_mq_start_request
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.01%  Thread-111       [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] ___slab_alloc
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] kmem_cache_alloc_node
     0.01%     0.01%  perf             [unknown]          [.] 0000000000000000
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] rw_verify_area
     0.01%     0.01%  ReadStage-57     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  kworker/u96:2-e  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.01%  ReadStage-67     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_newly_delivered
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] __switch_to
     0.01%     0.01%  ReadStage-39     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-4      [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __smp_call_single_queue
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] default_wake_function
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.01%  ReadStage-40     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] cpuacct_charge
     0.01%     0.01%  ReadStage-104    [kernel.kallsyms]  [k] __blk_mq_sched_bio_merge
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] __bio_try_merge_page
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] bio_add_page
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] cpumask_next_wrap
     0.01%     0.01%  Thread-124       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-124       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-124       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-124       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-115    [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_schedule_loss_probe.part.0
     0.01%     0.01%  ReadStage-47     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.01%  ReadStage-21     [kernel.kallsyms]  [k] native_write_msr
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] clockevents_program_event
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] tick_program_event
     0.01%     0.01%  ReadStage-34     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] start_this_handle
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_journal_start_sb
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] jbd2__journal_start
     0.01%     0.01%  ReadStage-71     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] xas_find_conflict
     0.01%     0.00%  java             [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  java             [kernel.kallsyms]  [k] futex_wait_queue_me
